position,train_through_season,target_season,player_id,player_name,games,targets_p10,targets_p50,targets_p90,receptions_p10,receptions_p50,receptions_p90,receiving_yards_p10,receiving_yards_p50,receiving_yards_p90,receiving_tds_p10,receiving_tds_p50,receiving_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
WR,2022,2023,00-0034928,Steven Sims,34,1.0,1.8859190222873021,5.297329366266422,0.0,1.2936477147423762,3.925237110354965,0.684578866636393,11.066187902138669,44.15395004625295,0.0,0.0,1.0,6.395225464190982,0.0684578866636393,2.4002665049562433,14.340632114980261,0.4378036200160063,15.350245473340856,91.71157567431673,2.0,5.600000001490116,5.08529416252585,32.52160272108707,
WR,2022,2023,00-0034960,Jakobi Meyers,51,2.788324607466031,6.443124341417866,11.032848860675347,1.6597300087697904,4.720462785548067,7.878298589148937,14.164638798963555,50.25332124220898,103.08140922051226,0.0,0.0,1.0,6.395225464190982,3.076193888666146,9.745794909768966,24.186439511200163,19.672953489586416,62.32655577573734,154.67773385014215,15.0,196.9799984395504,10.501960950739242,67.16240809610693,
WR,2022,2023,00-0034983,Hunter Renfrow,54,1.862258158341784,4.059347423279652,8.932297803040024,0.9232361565802137,3.1201210274658044,5.581115131219278,2.204123113108653,27.19413612353501,70.2064441571629,0.0,0.0,1.0,8.386946386946388,1.143648467891079,5.8395346398193055,18.60175954693557,9.591718385715858,48.9758639488808,156.01196002301674,13.0,50.5,10.59814832828663,88.88610183024545,
WR,2022,2023,00-0035021,Ashton Dulin,30,1.0,2.6460354775758512,6.275537800671184,0.28857241389395144,1.7445287142303092,3.962265363879044,0.320467609937275,15.988829995192262,58.60876308597245,0.0,0.0,1.0,10.846153846153847,0.32061917488767894,3.3434117137495356,15.82314167247629,3.477484896858672,36.26315781836035,171.62022890916592,0.0,0.0,3.2,34.70769230769231,
WR,2022,2023,00-0035140,Mecole Hardman,55,1.183776420931512,3.9499924414475633,7.5413439338745,0.988289271770138,2.3004181802839265,5.732337297255874,2.1622378059864427,28.364075445489014,72.19130149816755,0.0,0.0,1.0,6.395225464190982,1.2045130523687824,5.136825724832828,18.95146744707263,7.703132544459242,32.8511586805622,121.19890720130535,6.0,14.000000298023224,7.954545350508257,50.87111098163238,
WR,2022,2023,00-0035208,Olamide Zaccheaus,42,1.0368505413430207,4.113257462812323,7.463207807448286,0.16835201759169596,2.4749887194997267,4.955351324582735,1.2267416494461862,29.469497341741352,78.94656071559068,0.0,0.0,1.0,6.395225464190982,0.2910261825363146,5.421938453673862,18.850007396141805,1.861178053302532,34.67451886421136,120.55004729999442,10.0,34.40000057220459,6.033333335603986,38.584526981806924,
WR,2022,2023,00-0035215,Deonte Harris,31,1.0,1.2754963685104195,3.7122878677680746,0.0,0.979536125858068,2.7495114294145386,0.0,7.647019316142216,37.35942258537247,0.0,0.0,1.0,6.395225464190982,0.0,1.7442380574722898,12.485453687951786,0.0,11.1547956407578,79.84729135716647,11.0,33.80000019073486,5.222580663619503,33.39958084877088,
WR,2022,2023,00-0035216,Diontae Johnson,62,3.992961882031705,7.602796035557537,11.673790818832872,1.873774574372976,4.937655936201255,8.061616127956881,15.642066662579687,55.506740210322526,92.94417948599477,0.0,0.0,1.0,8.386946386946388,3.4379812406309447,10.488329957233507,23.35603407655636,28.83416434449916,87.96506103992112,195.88580561177108,12.0,133.79999923706055,13.01129033488612,109.12499446368359,
WR,2022,2023,00-0035298,Scott Miller,37,1.0,2.6704252399396546,7.075694651342821,0.010364037770145487,1.8554497953633182,4.519217017567911,-0.10563287993459126,14.388473573366888,60.79696821492904,0.0,0.0,1.0,6.395225464190982,-0.00019925022331363992,3.294297152700007,16.598913839060813,-0.0012742501018811296,21.067773037558933,106.1537964614738,8.0,30.5,5.045945998784658,32.269962342360245,
WR,2022,2023,00-0035414,Jalen Guyton,34,1.0,1.8062669077576676,4.24365847555888,0.0,0.8551520915206127,2.5142989998465075,0.0,9.89493288013362,57.72424994581835,0.0,0.0,1.0,6.395225464190982,0.0,1.8446453795339748,14.286723994428344,0.0,11.796923103597914,91.36682108903645,7.0,24.90000057220459,5.532352994470035,35.380644747127995,
WR,2022,2023,00-0035457,Tyron Johnson,16,1.0,2.1092407024551267,5.473875107859698,0.0,0.9462100824832608,2.331354249779575,0.0,9.208788255747159,39.93487748189422,0.0,0.0,1.0,8.386946386946388,0.0,1.8670889080579767,12.324841997968996,0.0,15.659174571544524,103.36778906455116,0.0,0.0,5.200000047683716,43.61212161204198,
WR,2022,2023,00-0035510,Jeff Smith,23,1.0,1.8435810684968317,4.337040668185362,6.265787482178098e-05,0.9317103321902086,2.7169680192472905,0.5624558632042165,11.71637848201339,45.08725693008453,0.0,0.0,1.0,10.846153846153847,0.056308244195243426,2.1033481803915475,13.225693712255744,0.6107278793484094,22.813237956554477,143.44790872523538,0.0,0.0,3.2782608115154765,35.556521109514016,
WR,2022,2023,00-0035527,Andy Isabella,24,1.0,1.6224847859724885,4.185199489947876,0.0,1.0049694935416624,2.740653094509986,0.0,8.936575648312303,34.19490273661142,0.0,0.0,1.0,6.395225464190982,0.0,1.8986270583728928,12.160143368171127,0.0,12.14214811070834,77.76685851634109,0.0,0.0,3.9875000715255737,25.50096199588371,
WR,2022,2023,00-0035535,Darius Slayton,55,2.16394588216832,5.246658463097777,8.890727290770723,0.9387965853848311,2.9760402058865854,5.872093607792453,7.879861207612458,39.54394920036364,86.84191744611357,0.0,0.0,1.0,6.395225464190982,1.726782706146077,6.9304351259229495,20.556285352403812,11.043164733470004,44.32169519522608,131.46207953486893,16.0,133.8000030517578,9.172727662866766,58.66166152565457,
WR,2022,2023,00-0035639,Parris Campbell,30,1.6854363878034817,5.217336403307792,8.779356455196558,0.9677856547865779,3.1053733078576142,5.9191856234052285,5.089450208764047,32.17367835949043,76.0111641672886,0.0,0.0,1.0,6.395225464190982,1.4767306756629826,6.322741143806658,19.52030204013409,9.444025620751859,40.43535516636035,124.83673267576471,8.0,30.40000057220459,7.170000108083089,45.85376726946506,
WR,2022,2023,00-0035640,D.K. Metcalf,64,4.028446817673646,7.412159595265121,12.436507226271669,1.9599365880818125,5.0206405198332416,8.141327368263324,18.7660594854397,59.20034544524463,107.64056507194164,0.0,0.0,1.0,6.395225464190982,3.8365425366257826,10.940675064357706,24.90538387545749,24.535554524681068,69.9680837670197,159.2755451557772,15.0,223.4000015258789,14.375,91.93136604774536,
WR,2022,2023,00-0035645,Gunner Olszewski,21,2.656139888758746e-05,1.280461011202498,2.7092780895257387,0.0,1.0495759476748923,2.5890059210336336,0.0,1.73905558935458,35.058328062459296,0.0,0.0,1.0,6.395225464190982,0.0,1.2234815066103502,12.094838727279564,0.0,7.824440086041258,77.34922061398152,2.0,1.0,1.8095238180387585,11.572312799181557,
WR,2022,2023,00-0035659,Terry McLaurin,61,3.8102600835412725,7.314684344595402,11.865225219787911,1.8465347710221671,4.5830061534830815,7.828545617293088,18.73741615328729,58.9882356715708,108.69716669408018,0.0,0.0,1.0,8.386946386946388,3.7202763863508963,10.481829720640162,24.69826228670111,31.201758596947613,87.91054390411027,207.1430016493021,16.0,191.5999984741211,13.49836057913108,113.21002648884297,
WR,2022,2023,00-0035662,Marquise Brown,56,3.9992609522290894,8.030513624865119,12.443048320397056,1.8820330064747282,5.15848695416414,8.374916316090985,14.697668556794614,54.44557353938569,98.18632529035881,0.0,0.0,1.0,6.395225464190982,3.3517998621541896,10.60304430810271,24.193548845126866,21.435515829320295,67.8088589571237,154.72319964350365,13.0,134.7000014781952,12.600000108991349,80.57984154583062,
WR,2022,2023,00-0035676,A.J. Brown,58,4.549274715678756,7.682770019546204,12.464254761007355,2.0137860105595062,4.9629425853265,8.698422863631134,22.59677207403937,70.14198303107527,137.45184637459477,0.0,0.0,1.0,6.395225464190982,4.273463217963443,11.977140888434027,28.44360750109061,27.32976079180335,76.59651639791629,181.9032829844283,16.0,291.6999969482422,15.54827593112814,99.43473015901843,
WR,2022,2023,00-0035703,Miles Boykin,29,2.656139888758746e-05,1.3997120176848648,4.837945778431734,0.0,1.3015880124453088,3.5631254839054844,0.0,12.162273529032923,32.08533961116192,0.0,0.0,1.0,6.395225464190982,0.0,2.517815365348601,12.771659445021676,0.0,16.101996938608693,81.67764170277788,4.0,4.700000047683716,4.3137931289344,27.58767966541336,
WR,2022,2023,00-0035719,Deebo Samuel,49,3.3750150632781,6.827417479523984,10.73019410785337,1.6100561016976667,4.1379545212889255,7.524615898151898,11.958727979985392,41.32909785737068,93.30105353779544,0.0,0.0,1.0,11.285714285714286,2.805928899696206,8.270864307025994,22.85472125193144,31.666911868000042,93.34261146500765,257.9318541289406,14.0,238.49999809265137,12.25510210893592,138.3075809437054,
WR,2022,2023,00-0035864,Kendall Hinton,22,1.0,2.9572806508897367,6.766709661612897,0.01761207579612036,2.05610627343425,4.628490622566021,0.3317671200654087,21.381491747167445,63.68791238787394,0.0,0.0,1.0,10.846153846153847,0.05078878780266123,4.194255448150995,16.997281861353414,0.5508630061673256,45.49153986071464,184.35513403467934,0.0,0.0,4.254545493559403,46.14545496860584,
WR,2022,2023,00-0036133,James Proche,16,1.0,1.7564917823586135,4.6425297041144065,0.0,1.1586631211790797,3.347227635144514,0.0,11.643155455663344,41.71543877139733,0.0,0.0,1.0,6.395225464190982,0.0,2.322978666745414,13.518771512284246,0.0,14.855972322342687,86.45559181993984,1.0,0.0,3.3000000715255737,21.10424448925241,
WR,2022,2023,00-0036182,Nick Westbrook,36,1.647815224129638,4.368748099229652,6.971049862849243,0.1697502619824452,2.208941520419058,3.8905894842273496,0.9484010158787239,24.720808554886418,66.97430733716801,0.0,0.0,1.0,6.395225464190982,0.2645903635703176,4.6810223759077,16.588020217944152,1.692115030684445,29.93619349685269,106.08412929831128,13.0,83.0,5.0222221745385065,32.11824313743326,
WR,2022,2023,00-0036196,Gabriel Davis,44,2.2347724051845215,5.466712304435882,9.230009625172302,1.0282405075188914,3.103827823867934,5.958517683240341,8.787646458214914,43.35281024077582,95.19426049372672,0.0,0.0,1.0,6.395225464190982,1.907005153340383,7.439108847945516,21.477943732613014,12.195727916985843,47.5747783352696,137.35629267726785,15.0,161.39999847114086,9.604545376517555,61.42323316388283,
WR,2022,2023,00-0036219,Marquez Callaway,31,1.0,2.9817886561478955,6.468523076284939,0.2895392575750277,1.7986773222989774,4.738587117015109,-0.011130843228423299,15.400624830718076,61.54908878997111,0.0,0.0,1.0,6.395225464190982,0.28842617325218534,3.338739805370785,16.89349599601222,1.8445504077215353,21.351993821615288,108.03771577290574,0.0,0.0,7.480645210512222,47.84041273884607,
WR,2022,2023,00-0036233,Donovan Peoples-Jones,35,2.197004278231286,5.4264523569753695,8.724060556019003,0.9841572508658779,3.2646764188431585,6.488470683902405,7.2083371971435,41.06485921628435,93.44692857214545,0.0,0.0,1.0,6.395225464190982,1.704990970580228,7.371162340471594,21.83316354111695,10.90380167127037,47.140245100469535,139.62800344199727,11.0,24.0,9.08571412222726,58.10519031482739,
WR,2022,2023,00-0036247,Freddie Swain,29,1.0,2.367958919318159,4.805646010882827,0.0,1.4326616051755172,2.600296181755184,0.0,9.03182733552482,45.233715149036286,0.0,0.0,1.0,6.395225464190982,0.0,2.3358443387279992,13.123667696658813,0.0,14.938251195419646,83.92881383725305,0.0,0.0,4.093103503358775,26.176319752249356,
WR,2022,2023,00-0036252,Michael Pittman,44,4.327234881235765,8.031760902438903,12.674382302391257,2.164756655567557,5.934611651469128,8.754038216997257,18.52904439424649,61.5799001224382,107.6922599025339,0.0,0.0,1.0,6.395225464190982,4.0176610949922065,12.092601663712948,25.523264207250648,25.69384854118358,77.33491408809527,163.2270291874836,15.0,238.8000030517578,11.672727281397039,74.64972274654711,
WR,2022,2023,00-0036255,Denzel Mims,27,1.0,2.5813554555577545,5.566397989630076,0.1,1.2464618325765928,3.7340848428220954,0.0,14.485348137425511,55.57617458105644,0.0,0.0,1.0,10.846153846153847,0.1,2.6949966463191437,15.29170230092774,1.0846153846153848,29.230348240846098,165.85615572544705,0.0,0.0,4.059259388181898,44.02735182566521,
WR,2022,2023,00-0036259,Jauan Jennings,27,1.0,3.5126905692101493,7.069315206012409,0.17123554441987912,2.1461624564640664,4.543930968113606,0.022070350148398685,22.58992211502425,64.53615457338356,0.0,0.0,1.0,6.395225464190982,0.173442579434719,4.4051546679664915,16.99754642545196,1.109204400575882,28.171957306279076,108.70314172881878,12.0,51.5,5.014814862498531,32.070871706854,
WR,2022,2023,00-0036261,Brandon Aiyuk,43,3.0106934697773764,7.120240077122625,11.848983349144675,1.7782989516979248,4.733632602540375,8.277661498047292,14.783465766080187,53.75659147479359,112.14886505707639,0.0,0.0,1.0,6.395225464190982,3.2566455283059437,10.109291750019734,25.492548003754933,20.826982410465863,64.65120002466202,163.03059214072454,15.0,245.6999969482422,12.42558155503384,79.4643955681342,
WR,2022,2023,00-0036268,Laviska Shenault,41,0.9,1.6777846342149154,3.7205986130581903,0.04538138876947332,1.5955912742507632,4.290021560174119,0.7550090016031058,13.128515661281348,42.945375576892985,0.0,0.0,1.0,6.395225464190982,0.1208822889297839,2.908442840378898,14.584559117863417,0.7730694923334456,18.600147713935076,93.27154385455889,8.0,21.5,7.807316867316642,49.92955163687115,
WR,2022,2023,00-0036271,Quez Watkins,35,1.0,3.363024275135545,7.0016392800664615,0.19299810688226715,2.0333745717214886,5.330808077125647,0.9405020208238741,22.015632902452666,66.90414015261517,0.0,0.0,1.0,6.395225464190982,0.28704830896465455,4.234937861966755,18.021222092387163,1.8357386549437191,27.083382454116304,115.24977842107546,4.0,11.900000095367432,5.73999994141715,36.7085937898057,
WR,2022,2023,00-0036309,Darnell Mooney,43,2.6763417497936417,6.012145735226146,9.720242234471701,0.9784827996198985,3.559825204341937,6.626888312070833,7.499475560122087,40.14726181112323,86.90604103948317,0.0,0.0,1.0,6.395225464190982,1.7284303556321072,7.57455138545426,21.31749241601915,11.053701823419127,48.44096390008016,136.3301703316238,14.0,78.9000015258789,10.123256040173906,64.74050480864533,
WR,2022,2023,00-0036322,Justin Jefferson,48,5.047992265700965,11.119372097260943,15.37464777363487,3.0178119512310793,6.590320030699978,10.931599642174962,28.878465698455415,91.08628357787383,161.37546368086552,0.0,0.0,1.0,6.395225464190982,5.905658521076621,15.698948388487361,33.06914601026152,37.768017756805655,100.39831449507435,211.48464464387408,9.0,168.20000457763672,19.3125,123.50779177718833,
WR,2022,2023,00-0036326,Chase Claypool,44,1.9956216448260438,4.6936397899531705,8.991868431662999,0.9387965853848311,2.7028970497843754,6.129066807656305,3.359265422387705,21.89483897580211,72.67029376916543,0.0,0.0,1.0,10.846153846153847,1.2747231276236017,4.892380947364586,19.396096184572848,13.825843153455988,53.063516429108205,210.37304323267475,6.0,20.40000009536743,9.949999939311635,107.91923011099543,
WR,2022,2023,00-0036331,Devin Duvernay,42,1.0368505413430207,3.6159181416314623,7.472674803199314,0.18879786276598085,2.5169500006963794,5.4482560151775825,0.1640514236866467,20.811098312858142,67.3628798632871,0.0,0.0,1.0,6.395225464190982,0.2052030051346455,4.598059831982194,18.184544001506296,1.3123194837655978,29.405629323366234,116.29425885313444,6.0,7.300000071525574,4.95238106591361,31.671593501107992,
WR,2022,2023,00-0036345,K.J. Osborn,32,1.6433590203681259,4.704090925868203,9.031780615888009,0.9999975538707905,3.01393418176945,6.37471909104724,4.7321591099780775,32.59668494480069,76.80346130056337,0.0,0.0,1.0,6.395225464190982,1.4732134648685982,6.273602676249519,20.055065221103575,9.421532264716685,40.121103587367614,128.25666378801253,14.0,117.10000228881836,8.959375143051147,57.29722405808042,
WR,2022,2023,00-0036358,CeeDee Lamb,47,4.431105673455743,8.78603094989911,13.356106249013298,2.376444459286491,5.621364164242527,9.113823188540481,22.956573116549958,68.06606400610188,122.10399347872976,0.0,0.0,1.0,6.395225464190982,4.672101770941486,12.427970564852716,27.32422253641346,29.879144216816773,79.47967382456207,174.74456375409244,16.0,369.70000648498535,14.82765994173415,94.82622843374281,
WR,2022,2023,00-0036387,Jalen Reagor,36,0.9915224711068401,1.4067525864994126,3.601719496679682,0.68618940391,0.922179404044483,2.0992893859546427,0.0,4.978209639962135,44.397489217593176,0.0,0.0,1.0,6.395225464190982,0.68618940391,1.4200003680406965,12.53903830771396,4.388335949143263,9.081222512854428,80.18997708195852,8.0,16.5,4.67500016424391,29.897680095469674,
WR,2022,2023,00-0036407,Jerry Jeudy,39,2.746247240030675,6.830239017167028,11.457495335407035,1.6665240658499487,4.10426596416225,7.404889801571239,12.61474416417906,45.20362059689089,107.2366081673721,0.0,0.0,1.0,6.395225464190982,2.9279984822678546,8.62462802385134,24.12855061830845,18.72521045291193,55.156440757309234,154.30752132822724,15.0,124.9000015258789,10.643589569972113,68.06815504828319,
WR,2022,2023,00-0036410,Tee Higgins,42,4.249081405509639,7.538537707388016,12.332270686931622,1.818291817374067,5.168952041635,8.327159085089564,18.44188191682533,65.80335184991954,125.10709188203818,0.0,0.0,1.0,6.395225464190982,3.6624800090566003,11.749287226626954,26.83786827329338,23.422385416009188,75.13934085781854,171.63421858596908,12.0,137.5999984741211,15.002381074996222,95.94360947431271,
WR,2022,2023,00-0036412,K.J. Hamler,21,1.0,2.798162349929142,5.899339357057019,0.1,1.4571845579214473,3.3934924537108113,0.0,17.24452766858272,57.536875114293686,0.0,0.0,1.0,6.395225464190982,0.1,3.1816373247797194,15.14717996514018,0.6395225464190982,20.347288037251733,96.86963102374794,0.0,0.0,5.809523752757482,37.153214238457,
WR,2022,2023,00-0036415,Van Jefferson,38,1.0832936230522852,4.1879937429453955,7.94760207091225,0.4337537427846333,2.3291715600587004,4.82863245673872,2.0577872714654566,31.23709391947171,83.64440649112764,0.0,0.0,1.0,8.386946386946388,0.639532469931179,5.452880952005872,19.193073105851482,5.363724538024201,45.73302019887443,160.97127513951898,13.0,38.00000038743019,7.3131581105683985,61.3350649925993,
