position,train_through_season,target_season,player_id,player_name,games,completions_p10,completions_p50,completions_p90,attempts_p10,attempts_p50,attempts_p90,passing_yards_p10,passing_yards_p50,passing_yards_p90,passing_tds_p10,passing_tds_p50,passing_tds_p90,interceptions_p10,interceptions_p50,interceptions_p90,carries_p10,carries_p50,carries_p90,rushing_yards_p10,rushing_yards_p50,rushing_yards_p90,rushing_tds_p10,rushing_tds_p50,rushing_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
QB,2016,2017,00-0030565,Geno Smith,33,2.0772878525121783,9.036320724423614,20.970937771911228,3.0775568603928933,13.89133754814696,34.72008579645878,6.012698470691719,73.08959884973592,264.6270242303681,0.0,0.4293460294169872,1.725263010202122,0.0,0.5501650449973002,1.9376198039408683,0.0,2.2177750725884526,4.079655321782278,-0.9768561777529536,8.123427047372443,15.341055922720377,0.0,0.0,0.39585988450689746,4.974285714285714,0.1428223210523734,4.35298068640003,17.5201583014549,0.7104390312919489,21.652969642921292,87.15027315095136,2.0,13.679999589920044,11.672121326128643,58.06046636797134,
QB,2016,2017,00-0031280,Derek Carr,47,15.872007031601804,22.892847546449282,28.80509471235992,25.716632822194356,34.003847789204755,44.67348336339211,159.6099679498506,248.10934153036993,331.72504281555774,0.0,1.5497145272387005,3.550387905377272,0.0,0.8957892957557657,1.8471780991516127,0.0,2.076467297621014,4.155844800679981,-1.026287711762865,2.728726260234232,12.938600751440369,0.0,0.0,0.30552797639786194,14.125,6.281769946817738,14.604525804681492,26.90322506935938,88.73000049880055,206.28892699112606,380.0080541047012,15.0,208.4399962425232,15.739573823644761,222.32148025898226,
QB,2016,2017,00-0031407,Blake Bortles,46,15.312039681300552,22.70146669787041,29.155161595084603,27.68629868395766,35.720887763721805,45.15233228954884,157.05770166677038,256.15789705956735,338.18764798460626,0.0,1.475447860104921,2.949765501968529,0.0,0.11450748383732286,1.7995878730252068,0.9999734386011123,2.845427662154055,6.179183079356377,0.01557699775563839,14.765342296658813,34.20411726240419,0.0,0.0,0.756597119774701,4.974285714285714,6.283865766446379,17.395626584793614,29.68738662609658,31.257743712523272,86.53081681178766,147.673543188669,16.0,249.67999649047852,16.574782288592793,82.447702755543,
QB,2016,2017,00-0031503,Jameis Winston,32,14.868808268591351,21.444140012995522,28.090242138268717,24.63645186904804,33.780095038146975,45.27652874516449,167.1890831893279,244.58303945286502,323.8310730876034,0.0,1.2721093679398243,3.155134640553612,0.0,1.0000647485189984,2.0827058390783284,0.9999734386011123,3.0671689838963885,5.338702673946686,0.3826260468892479,12.224772663741648,20.763324976961105,0.0,0.0,0.8741277401626799,4.936416184971098,6.725825932262041,14.094106819210067,28.729468746234115,33.20147598931667,69.5743770150601,141.82061450453142,13.0,213.66000366210938,16.84624993801117,83.1601008500667,
QB,2016,2017,00-0032268,Marcus Mariota,27,12.255107608035496,19.236718303398934,25.82987591433,22.443417790527217,32.003389255729644,41.35585011888929,135.105101759677,231.77482177331296,311.9422828788439,0.0,1.3830111197959853,2.929966863304178,0.0,0.8869845784263647,1.7761048244292696,0.9999734386011123,3.595880077938015,5.985675697293131,1.178725607175173,20.161515036660415,33.994681454773016,0.0,0.0,1.1719341319668766,4.936416184971098,5.522076631104597,15.045219696929772,31.07642205679049,27.25926845643541,74.2694660183701,153.4061528121334,15.0,212.47999954223633,17.624444339010452,87.00159228621345,
QB,2016,2017,00-0032950,Carson Wentz,16,15.663860468354628,22.221431004987387,31.707163721625413,24.682418727923647,34.72127882837821,43.421960059710045,143.0298285761691,242.33778472276907,324.68500415708917,0.0,1.490501983200308,2.5114690598599387,0.0,0.5472783876611953,1.8704428369494328,0.0,2.421962054629195,4.6653724699737555,-0.4314904519711853,7.517516460977655,22.867741004201267,0.0,0.0,0.42993725428234203,4.974285714285714,5.678044097849646,15.31271419248737,24.158788357938633,28.244213641017808,76.16981545463003,120.17271580334616,13.0,279.7399959564209,13.392499923706055,66.61812104906355,
QB,2016,2017,00-0033077,Dak Prescott,16,14.892053919634844,19.389647718554393,27.3065126485359,22.97450969954121,32.97740817545122,43.136374602281506,152.09810433483054,243.7964545388969,319.39432309131286,0.0,1.5619518836389386,2.6835162736839226,0.0,1.0126984771349088,1.8649472357253658,0.9999734386011123,3.726750961645783,5.895182039386408,1.3356400568272384,13.852010275269942,36.21419898670806,0.0,0.0,0.7267631712725237,4.974285714285714,6.217488179075945,15.359469789368807,27.761942473243423,30.92756262791777,76.40239115226026,138.09583384547656,16.0,266.6599922180176,18.429999589920044,91.67608367443084,
QB,2017,2018,00-0019596,Tom Brady,173,16.92328074202592,23.577032040755725,30.55391107208443,27.512037008799087,35.83941186982927,47.599338133437065,208.65808352142153,277.3314124992611,337.62693633931326,0.0,1.9869605777622539,2.8701537156067256,0.0,0.5032095890140902,1.8998502780573987,0.0,0.9258858787108578,3.514116501258115,-2.370452404339667,-0.08281002535635554,5.431628906964141,0.0,0.0,0.0,7.304843304843305,8.109278100422895,18.026398630455642,21.72915465058105,59.23700583898662,131.68001734612042,158.72806986920176,16.0,285.29999697208405,19.35217363808466,141.36459603432783,
QB,2017,2018,00-0020531,Drew Brees,190,17.145751606994455,24.068002541080876,28.8290481550604,26.608165267561446,34.11271899726329,46.12551582691478,201.74722249650978,268.16109990710527,333.86151538141314,0.0,2.1543960755777,3.022413369054373,0.0,0.9363208077149174,1.9070358559754081,0.0,1.1049266982609312,2.688829476444668,-1.731019156655024,1.471598230040902,6.835293864206073,0.0,0.0,0.2349327161983354,7.304843304843305,7.896786984194889,17.618546506169267,23.723168063133823,57.68479153126979,128.70072148666097,173.29402539565564,15.0,304.9799927249551,20.307578669880566,148.34368008425577,
QB,2017,2018,00-0021206,Josh McCown,61,13.626670094300996,20.413920710171585,27.772272491929662,23.094189662662238,32.933417904230005,42.24734797270619,137.7441109415771,217.81457645308564,311.3111894757619,0.0,0.9826048168310908,3.087559893940246,0.0,0.9780202903544025,1.9271538419897922,0.0,2.5878381039394065,4.930900936042145,-0.437244726639732,5.2843094292507695,24.23997274793726,0.0,0.0,0.6197903574271293,7.304843304843305,5.466039964999111,11.21539268766406,27.091118890168378,39.92856544232969,81.92668618567137,197.89637844556046,4.0,20.7599995136261,15.171111027399698,110.82258881553513,
QB,2017,2018,00-0022803,Eli Manning,191,14.24206061828318,22.949537739342944,29.754311710812143,27.082896109978215,35.57585880580074,47.9916953082436,135.662152091382,239.468922380245,374.937780245416,0.0,0.8997260239709626,2.92669789307134,0.0,0.9587735950739487,1.9490887515833837,0.0,1.468243261701025,2.8250455546843662,-2.453330970664067,0.5431309088930334,6.402181393014891,0.0,0.0,0.0,7.304843304843305,5.181152986588874,11.314426891835057,23.44634341823672,37.84751070545263,82.65011552896036,171.27186474176338,16.0,241.95999145507812,14.85915730140711,108.54381572879724,
QB,2017,2018,00-0022924,Ben Roethlisberger,174,16.98329804395006,22.01056974809721,29.364971247711914,27.37485723469499,33.90303472756877,45.7460253148611,196.18567682040094,254.83982026912886,333.0546203533359,0.0,2.053332572774987,3.0281541808055814,0.0,0.9559751571708178,1.844697854967945,0.0,0.8565244225383257,3.1294344883188705,-1.5780285306971285,0.12172371625411924,5.859069903075046,0.0,0.0,0.0,7.304843304843305,7.689624219746325,16.50714515914888,22.331312817727373,56.17149999837487,120.58210879788527,163.12674092493728,16.0,337.85998859256506,17.797209284333295,130.00582508555718,
QB,2017,2018,00-0022942,Philip Rivers,192,17.498155399374507,23.954374416110586,31.153123785980412,27.296157212000836,37.10203911433572,45.6034978695109,180.82896406957508,262.606434218719,364.9909715002611,0.0,1.9223467435229484,3.093879131514114,0.0,1.0766332716341331,2.1901609576140975,0.0,0.9834509806902985,2.9514791073513864,-1.8595132704961197,0.3031727583962533,3.2456519270086095,0.0,0.0,0.0,7.304843304843305,7.047207235733392,16.070695075411912,22.919398663539567,51.47874459379037,117.39390932580098,167.4226158783916,16.0,277.01999205350876,16.771042158206303,122.50983502461813,
QB,2017,2018,00-0023436,Alex Smith,147,13.651910585031827,21.228043570305065,27.39285713635004,23.603079577378665,31.859348001233805,40.97418079057623,166.47185794246053,247.2189259284803,324.9099555612086,0.0,1.471026840511669,2.909150013641421,0.0,0.3414468672594846,1.7442510535043123,0.9999734386011123,3.5736481450612305,6.2997170956126185,2.0496329198175163,19.416627201569998,35.96126335690193,0.0,0.0,0.9072037789010116,7.304843304843305,6.863837609680173,17.03163338482392,30.183845179101667,50.13925820860389,124.41341310167672,220.4882593709877,10.0,139.99999809265137,16.258139051670252,118.76315820080492,
QB,2017,2018,00-0023459,Aaron Rodgers,146,16.114262903330996,24.60295752755991,27.734275793505613,24.425801929621233,37.23121520587379,42.936071429639206,162.2194871926925,310.54723460342717,343.3105346164569,0.9999734386011123,1.8250638857806203,3.11079227212008,0.0,0.6426412961345551,2.0293255339751632,0.9999734386011123,3.3702872581775747,5.950439371811789,0.7903478066718984,14.722096353860627,38.99642340800681,0.0,0.0,1.12244006646607,7.304843304843305,10.567708022779339,19.90907197037652,32.75122214478537,77.19545119773854,145.43265108844844,239.24254580977123,16.0,312.5799922943115,21.1517498254776,154.5102180983606,
QB,2017,2018,00-0023645,Derek Anderson,72,0.3137397399876713,4.850617052776697,22.099231290837874,0.6601804632381199,4.67872426864427,32.23173383419678,-1.3647715799985356,67.59036368366637,209.41066131234317,0.0,2.656139888758746e-05,1.7492081505113435,0.0,2.656139888758746e-05,1.3323487760765858,0.0,0.8901786472536845,3.135443387381202,-2.376543073135689,-0.33680626173566885,4.389548896340187,0.0,0.0,0.0,7.304843304843305,-0.29224517051351034,2.669987043970863,13.147516392019948,-2.1348051771984062,19.503836982168924,96.04054709156453,2.0,10.50000037997961,3.549999976158142,25.932193558032697,
QB,2017,2018,00-0023662,Matt Cassel,100,3.445347383275813,15.497993197790471,23.784309596860684,7.405509456969857,27.065107019363232,41.504059260396474,53.059926648389805,208.68612343590056,279.0143760907908,0.0,0.47779704636649956,1.739691974637451,0.0,0.7558274995515432,1.229079805517384,0.0,0.9990407480028697,3.050620180216081,-0.8301100150569853,0.8940100446810426,15.581437783900897,0.0,0.0,0.17695810805754336,7.304843304843305,2.039386064429894,8.836379128267037,18.28107575788202,14.897395638741447,64.54836491417859,133.54039385529774,2.0,1.659999966621399,8.917143019608089,65.13833248511436,
QB,2017,2018,00-0023682,Ryan Fitzpatrick,127,11.755044453899579,20.18638267582638,26.136562154306468,20.947558185175275,36.72797116865879,42.0578723382819,136.78510890066948,237.0650342593063,329.12068876239596,0.0,1.0229385568240288,2.7073897322740756,0.0,0.9848735953662466,2.150668934881336,0.0,2.297862046514258,4.741713270937954,-0.2421666139508369,10.220666799631632,29.881744766547992,0.0,0.0,0.12359015779563005,7.304843304843305,5.447187694631696,12.626675086899036,23.422764033258048,39.79085256135518,92.23588297096619,171.09962102926963,8.0,165.83999919891357,14.354666938781738,104.85859268101532,
QB,2017,2018,00-0025430,Drew Stanton,37,6.968349606839069,16.1953561457872,26.53003156527535,8.4870939705486,30.4295522958062,42.868862005193456,62.867324514618545,200.29781349292347,301.63713750413126,0.0,1.1067583686842548,2.6961462985430367,0.0,0.8982259236795272,1.9226290780135793,0.0,0.9383681495257069,3.5789626340552134,-1.5860875525948606,-0.10830734105247752,11.212338554838796,0.0,0.0,0.4894952253651207,7.304843304843305,2.356084225325256,10.631663432989654,23.063017745984844,17.210826079014122,77.66263544782187,168.47173077123972,0.0,0.0,6.0576000899076465,44.24981946018008,
QB,2017,2018,00-0026143,Matt Ryan,158,15.742059866677524,22.24307127024386,28.72002451138297,24.59920731736001,34.13709075993227,43.832670969142725,174.43908718113983,251.2244666167524,348.70113422270725,0.0,1.3499171421848641,2.8610464653410466,0.0,0.90662902753638,2.0590418278605536,0.0,1.8694287495705102,3.7388695477855007,0.21497674001193734,1.5372448366833118,18.663823098973058,0.0,0.0,0.0,7.304843304843305,6.999061161246787,13.789113662005123,23.140529884448675,51.1270450639224,100.72731461362147,169.03794479694133,16.0,360.9599914550781,17.445000112056732,127.43299227154833,
QB,2017,2018,00-0026158,Joe Flacco,154,14.6726649252051,19.869665296417732,28.771482871134996,23.838054010631204,35.21849934784945,44.85861426663635,127.96039354537693,231.52242520515807,316.1819857440381,0.0,1.5871064641620833,2.1874049096833645,0.0,0.8339405425767958,1.9225737659670912,0.0,1.617171414820414,3.6558274834167794,-1.4927675533757683,0.7868867944070427,12.080962618539177,0.0,0.0,0.14828866670914898,7.304843304843305,4.969138986477501,14.020130459141768,19.649579798669613,36.29878165620602,102.41485611749144,143.537101435296,9.0,139.0999984741211,14.426222302516301,105.38129340071737,
QB,2017,2018,00-0026197,Chad Henne,65,0.10045202224959103,1.6666326628778079,15.9908720306763,0.33920083837611753,1.7265977757856126,29.810275757947373,-0.9491069744504591,0.4242325211794703,149.1794784097485,0.0,2.656139888758746e-05,0.8038461440329356,0.0,2.656139888758746e-05,0.7947583116978411,0.0,2.1393134671593073,2.9468463369919338,-2.6952134518767985,-1.1996940551128221,3.216659876808613,0.0,0.0,0.1,7.304843304843305,-0.3074856241656982,-0.10294698186632822,8.514713076806862,-2.246134303022365,-0.7520115712400729,62.198644811774344,1.0,1.4599999785423279,10.01870923273025,73.18510106188138,
QB,2017,2018,00-0026498,Matthew Stafford,126,16.563134573257948,21.38370111345063,29.66200929300626,25.64706034372519,33.6337220648007,44.39404654572543,167.7215952228051,243.64035459951552,347.1327295970296,0.0,1.371933234254439,2.8953621807879037,0.0,0.7589819098323565,2.056805504587499,0.0,1.7464801815050222,3.757417845321389,-1.016739214069688,2.5834574308003857,16.484542154167485,0.0,0.0,0.5834431605512904,7.304843304843305,6.6071898875052355,13.973729044413703,26.502260076582292,48.26448681357101,102.07590105377987,193.59485708363817,16.0,220.18000173568726,17.495417177677155,127.80128103579551,
QB,2017,2018,00-0026544,Chase Daniel,17,5.312279777517492e-05,0.45087647021247396,8.43666860310741,0.00011687044894410234,2.3094144618627515,17.637403469949803,-0.1929257921087882,0.003894679618246299,70.4311725826308,0.0,2.656139888758746e-05,0.8050895958700451,0.0,2.656139888758746e-05,0.8528624133795712,0.0,1.6565666043806166,2.807210153943741,-2.291957744551692,-0.5316488975800528,6.965980579041453,0.0,0.0,0.1,7.304843304843305,-0.23691280613952073,-0.05295597977550026,5.628478517930414,-1.7306109257599178,-0.3868351343144806,41.11515361815836,4.0,30.700000405311584,2.616666610042254,19.114339567374188,
QB,2017,2018,00-0026625,Brian Hoyer,57,5.535518693862472,17.861959077836723,24.298970548424403,9.775652219348867,25.53987005449061,40.382619741102765,55.42028076098763,167.36586113635062,270.4290136372338,0.0,0.8426756714490323,2.182895805155449,0.0,0.745568266371932,1.8212585812389166,0.0,0.9822830428100303,3.484012883638439,-1.1902525962772483,2.263597930810487,8.735148995346675,0.0,0.0,0.0,7.304843304843305,2.0977859708117803,8.800560391587338,16.779741503167983,15.323997803878648,64.28671465535594,122.57338237641798,5.0,-0.5200000107288361,11.544782243345095,84.3328252761733,
QB,2017,2018,00-0027796,Joe Webb,25,0.16152630825325726,0.28290979358877055,17.060285764745924,1.9625492512126081,2.81166261020804,32.40280433511656,3.0050779229394986,5.7879250378215135,172.83065000227333,0.0,2.656139888758746e-05,1.2711823304612122,0.0,2.656139888758746e-05,1.6117715439726836,0.9999734386011123,2.649012329222553,6.448145246173984,0.7828092417481316,12.594160899589017,37.77231799229911,0.0,0.0,1.015933675706153,7.304843304843305,0.1984840410923931,1.4909862142695374,18.647246087457244,1.449894818692011,10.891420664920496,136.21521073572757,1.0,3.3000000715255737,0.35384615510702133,2.5847907170780706,
QB,2017,2018,00-0027854,Sam Bradford,80,8.9912876164263,24.141677112150514,29.07779871641217,8.921498868390259,31.05762349996778,44.593451290323685,129.8207600266401,249.22046844849066,323.98000159249955,0.0,1.1127164664169553,2.971635683887769,0.0,0.5828499035123323,2.6223903084867626,0.0,1.3521677796676652,3.345900290284874,-2.843630384995294,1.064476549447576,7.516186959273121,0.0,0.0,0.0,7.304843304843305,4.908467362566075,13.36043245152754,20.352580878204844,35.855584950482665,97.59586554335218,148.67241416443653,3.0,16.69999998807907,14.83925903726507,108.39846202720125,
QB,2017,2018,00-0027939,Cam Newton,109,11.068810304382971,17.07234290480691,21.495655854092377,21.379993672850564,29.460035523015506,37.029495441576174,151.54782964963454,209.06783810221376,320.994925615613,0.0,1.3347644179205607,3.2914812599395495,0.0,0.12844702803294572,1.9940674154657505,0.9999734386011123,8.897239385181042,13.331059793625322,11.054620964949375,41.10633694996759,63.3295598076132,0.0,0.9999734386011123,1.0449055109719718,6.231343283582089,7.167375282480319,23.555351466308334,34.61997628004437,44.66237582739601,146.78148115199596,215.72895667042573,14.0,278.60000228881836,19.745376203649787,123.04021738841472,
