position,train_through_season,target_season,player_id,player_name,games,targets_p10,targets_p50,targets_p90,receptions_p10,receptions_p50,receptions_p90,receiving_yards_p10,receiving_yards_p50,receiving_yards_p90,receiving_tds_p10,receiving_tds_p50,receiving_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
TE,2022,2023,00-0034270,Tyler Conklin,48,1.9999734386011123,4.962804469574656,9.399283827526205,0.9999734386011124,2.874737597252308,6.099593859829289,6.066012984384184,33.24580887023468,69.54208557929317,0.0,0.0,1.0,7.555555555555555,1.606574737039531,6.199318484275776,19.053802417758604,12.138564679854232,46.839295214528086,143.9620627119539,16.0,119.5,6.96875,52.65277777777778,
TE,2022,2023,00-0034351,Dallas Goedert,66,1.9999734386011123,5.653386244136131,9.183052631116643,0.9999734386011124,3.849638924797477,6.990135838865241,11.233037087254472,42.84687422597676,93.3416073275146,0.0,0.0,1.0,7.555555555555555,2.12327714732656,8.134326347395152,22.3242965716167,16.04253844646734,61.45935462476337,168.67246298554838,13.0,134.89999923855066,9.865151304187195,74.53669874274772,69.7
TE,2022,2023,00-0034364,Jordan Akins,68,1.0,2.9756606258226563,6.426381972481452,0.9999734386011124,2.018235115091513,4.620847655602254,2.2784378336793307,17.90309659785535,54.52594348158901,0.0,0.0,1.0,8.35576923076923,1.2278172219690453,3.808544774877048,16.073442003761155,10.259357364337502,31.823321243924564,134.3059721275812,12.0,22.800000190734863,5.16911774523118,43.19195500582591,
TE,2022,2023,00-0034365,Ian Thomas,59,1.0,2.250236104625292,3.8891991642917945,0.0,1.8603248265982653,2.985815714941723,0.4640136212278316,13.091809649093795,36.01949152121069,0.0,0.0,1.0,7.555555555555555,0.0464013621227831,3.1695057915076448,12.587764867062791,0.3505880693721395,23.947377091391093,95.10755677336331,6.0,9.099999904632568,3.981355970188723,30.081356219203684,
TE,2022,2023,00-0034383,Dalton Schultz,55,1.9999734386011123,4.99858647200598,8.99822205946104,0.9999734386011124,3.1374639754104225,6.79478387388228,7.940818908342401,30.91352166929871,69.72400946210641,0.0,0.0,1.0,7.555555555555555,1.7940553294353525,6.228816142340294,19.76718482009292,13.55508471128933,47.06216640879333,149.3520630851465,14.0,143.29999923706055,9.105454535917804,68.79676760471229,117.4
TE,2022,2023,00-0034753,Mark Andrews,76,1.9999734386011123,7.155831434886523,11.257968707797607,0.9999734386011124,4.683789489360233,9.420755488301449,14.949796254478906,52.44887159504056,94.84430107789856,0.0,0.0,1.0,7.555555555555555,2.494953064049003,9.92867664886429,24.905185596091304,18.850756483925803,75.0166680136413,188.17251339268984,10.0,135.4000015258789,12.56315803527832,94.92163848876952,28.9
TE,2022,2023,00-0034798,Durham Smythe,52,1.0,1.4642883053643443,3.184033170642125,0.9999734386011124,1.9332748279639156,2.311850387653386,1.3027000000000002,7.620966390628042,31.293808037727807,0.0,0.0,1.0,7.555555555555555,1.1302434386011124,2.69537146702672,11.441231191426168,8.539617091652849,20.36502886197966,86.44485789077548,12.0,65.60000228881836,3.361538511056166,25.39829097242437,
TE,2022,2023,00-0034829,Mike Gesicki,76,1.0,2.9775902044432683,6.13547789555442,0.9999734386011124,2.011536864381807,4.316528166176552,1.1450416667381729,19.291969086472065,50.09071901353384,0.0,0.0,1.0,7.555555555555555,1.1144776052749297,3.9407337730290135,15.325600067529937,8.420497462077247,29.774432951774767,115.7934227324484,14.0,63.89999961853027,7.735526348415174,58.446199076914645,
TE,2022,2023,00-0034830,Hayden Hurst,64,1.9999734386011123,4.504661641449597,7.688127487628525,0.9999734386011124,2.81985660702785,5.166574036072466,5.707509368747658,29.336084379640774,60.76780680909469,0.0,0.0,1.0,,1.5707243754758782,5.753465044991927,17.243354716981933,,,,9.0,42.39999961853027,6.610937595367432,,
TE,2022,2023,00-0034970,Irv Smith,33,1.0,3.271573389943561,6.4036571639946285,0.0,1.9586964578243309,3.974230873329686,1.1264348982974963,22.017612197368525,53.46888934967309,0.0,0.0,1.0,5.647716682199441,0.1126434898297496,4.160457677561183,15.321119808296997,0.6361785166526402,23.49708623114704,86.52934393129524,9.0,35.5,6.860606244116118,38.74676033489625,
TE,2022,2023,00-0034981,Foster Moreau,42,1.9999734386011123,3.859119995356356,8.002916214691412,0.9999734386011124,2.2692864551206013,5.1759373580566175,2.6839854900984763,24.448764227461567,61.195697286914125,0.0,0.0,1.0,5.647716682199441,1.26837198761096,4.714162877866759,17.29550708674803,7.1634056336648815,26.62425632793342,97.68012390092552,10.0,45.0,6.3023810273125065,35.594062465530094,
TE,2022,2023,00-0035222,Zach Gentry,23,1.0,1.4331571995433163,3.752179932449842,0.9999734386011124,1.575809399701959,3.095161159047076,0.2438967211409007,6.807352982131765,33.003352593407214,0.0,0.0,1.0,5.647716682199441,1.0243631107152025,2.256544697915136,12.395496418387795,5.785312629015962,12.74432513454401,70.00625190627218,0.0,0.0,2.526087040486543,14.266623919243663,
TE,2022,2023,00-0035229,T.J. Hockenson,56,1.9999734386011123,7.187091014429544,10.767292077752805,0.9999734386011124,4.851625377712358,8.11620638052021,14.949796254478906,50.67719154385741,92.52637373106626,0.0,0.0,1.0,5.647716682199441,2.494953064049003,9.919344532098098,23.368843753626837,14.090788041134166,56.02164759041423,131.98060871107046,15.0,221.0,10.894643034253802,61.52985721116313,44.2
TE,2022,2023,00-0035249,Josh Oliver,23,1.0,2.09685808100654,5.177426514501195,0.0,1.1747570428703478,3.623115126540031,0.0616574572323872,13.93169466451728,44.32221269195917,0.0,0.0,1.0,5.647716682199441,0.0061657457232387,2.567926509322076,14.05533639573595,0.0348223849793352,14.502921385360466,79.38055783612289,11.0,50.20000076293945,2.604347850965417,14.70861880414765,
TE,2022,2023,00-0035329,Donald Parham,27,1.0,1.8102151621491456,4.44142740970497,0.9999734386011124,1.5057133101015618,2.8095963345902466,0.313841960758042,11.696477761958745,41.88587232377727,0.0,0.0,1.0,5.647716682199441,1.0313576346769164,2.6753610862974364,12.998183566967974,5.824815718678577,15.10968143798925,73.41005816945567,12.0,66.20000076293945,4.622222163059093,26.105001219140824,
TE,2022,2023,00-0035631,Drew Sample,29,0.9867683292464688,1.0,2.554761959710224,0.0,1.0000265613988877,1.9515668615125883,0.0,4.94319062588996,23.41765655233073,0.0,0.0,1.0,7.555555555555555,0.0,1.4943456239878834,10.293332516745664,0.0,11.290611381241783,77.77184568207834,13.0,47.60000038146973,3.724137988583795,28.137931469299783,
TE,2022,2023,00-0035644,Noah Fant,61,1.0,3.7035478155413775,6.630327656071083,0.9999734386011124,2.4691135712522425,4.689605428854498,3.882086630299839,24.94222330516913,61.26071883964356,0.0,0.0,1.0,5.647716682199441,1.3881821016310962,4.963335901769155,16.815677312818856,7.840059213312622,28.031514971781064,94.97018128208973,14.0,73.4000015258789,8.762294890450649,49.486959027149055,
TE,2022,2023,00-0035689,Dawson Knox,54,1.9999734386011123,4.460875018284519,8.110798862722223,0.9999734386011124,3.0653591972679592,5.731041182801194,6.2357609882903695,31.353809697941173,69.30339059113568,0.0,0.0,1.0,5.647716682199441,1.6235495374301494,6.200740167062077,18.661380241914763,9.16934780692144,35.02002368350064,105.39418850512904,9.0,42.39999961853027,7.959259377585516,44.95164196474206,152.7
TE,2022,2023,00-0036040,Juwan Johnson,31,1.9999734386011123,3.7801877528845633,7.946029749537951,0.9999734386011124,2.1795929824313247,5.171776304105156,3.914620364675914,25.43811011305509,65.6470102018286,0.0,0.0,1.0,5.647716682199441,1.3914354750687037,4.723403993736834,17.736477324288018,7.858433344749622,26.676447532194985,100.17059886783352,12.0,90.79999923706056,5.9677419893203245,33.70411598814648,
TE,2022,2023,00-0036232,Harrison Bryant,37,1.0,2.7349858495901365,5.233001312626657,0.9999734386011124,1.970267598721432,3.64252712919538,1.5078039472795215,17.793083229671492,47.28930348156915,0.0,0.0,1.0,5.647716682199441,1.1507538333290646,3.749575921688581,14.371457477352294,6.499131621597513,21.176542484093943,81.16592014236244,13.0,39.900000393390656,4.948648636405532,27.94856545817104,
TE,2022,2023,00-0036244,Colby Parkinson,18,1.0,2.0623335672196297,4.8533100822010615,0.0,1.8006023176212271,3.702498951304853,0.5833605572323873,14.802078177655083,45.18018030256356,0.0,0.0,1.0,5.647716682199441,0.0583360557232387,3.2808101353867354,14.22051698156121,0.3294655150818515,18.52908613275267,80.31345098626367,13.0,57.89999961853027,3.944444431198968,22.277104616091098,
TE,2022,2023,00-0036290,Cole Kmet,45,1.9999734386011123,4.589063107901829,7.641855086352069,0.9999734386011124,3.545508263505722,5.9615489326140425,4.7912287468670565,31.81865524871844,71.8558965416736,0.0,0.0,1.0,5.647716682199441,1.479096313287818,6.727373788377566,19.1471385867814,8.3535169231353,37.994301172011234,108.13761401294995,14.0,174.00000305473804,6.8311113092634415,38.580181299288405,146.0
TE,2022,2023,00-0036332,Josiah Deguara,21,1.0,1.932594414618044,3.5903005413215534,0.0,1.1013272300546355,2.6775076390235624,1.084,9.010416011859856,35.68173633770658,0.0,0.0,1.0,5.647716682199441,0.1084,2.0023688312406214,12.245681272794222,0.6122124883504194,11.308811852113854,69.16013840925721,4.0,14.5,3.4523810148239136,19.498069850729653,
TE,2022,2023,00-0036422,Adam Trautman,31,1.0,1.9599075323039012,3.871707725332195,0.0,1.872386761852273,3.0463848434576275,-3.391525288990268e-06,12.366385645551103,37.0038966876708,0.0,0.0,1.0,5.647716682199441,-3.391525288990268e-07,3.109025326407384,12.746774512224707,-1.915437395273161e-06,17.558894201331544,71.99017105692612,15.0,57.30000114440918,4.403225733387854,24.868171429944454,
TE,2022,2023,00-0036423,Albert Okwuegbunam,22,1.0,2.2876554545221657,5.187473747931739,0.0,1.1966522988441324,3.352999436443786,0.0,15.320465843375668,37.02175069068945,0.0,0.0,1.0,5.647716682199441,0.0,2.7286988831816994,13.055174505512731,0.0,15.410918203244266,73.73192684380909,1.0,0.0,6.02727274461226,34.04032882791267,
TE,2022,2023,00-0036556,Brevin Jordan,17,1.0,2.515429010927609,6.526262056165791,0.0,1.0625794107511055,3.4518445678765843,-0.0026595545312957,13.589823479155973,47.37523289064654,0.0,0.0,1.0,4.8591304347826085,-0.0002659554531295,2.421561758666703,14.18936785694124,-0.0012923122365983,11.766684441243074,68.94798920398925,9.0,50.89999961853027,4.858823600937338,23.609657636554648,
TE,2022,2023,00-0036628,John Bates,19,1.0,2.061037052433089,4.078466898735376,0.0,1.0262973996109492,3.0743144272577925,-0.0023595555207335,9.73170136252095,29.453782397353407,0.0,0.0,1.0,5.647716682199441,-0.0002359555520733,1.9994675358630445,12.019692666993134,-0.0013326101077022,11.292426157809924,67.8838187902874,13.0,34.10000038146973,4.22105262154027,23.839309307114668,
TE,2022,2023,00-0036637,Noah Gray,23,1.0,1.905796753566344,4.801343930754489,0.9999734386011124,1.1125865161499466,3.5621219079842104,0.3079137338940213,12.536650589778985,47.0785465240407,0.0,0.0,1.0,5.647716682199441,1.0307648119905144,2.366251575127845,14.26997656038828,5.821467624102999,13.363918495130234,80.59278467469989,15.0,70.60000000149012,3.395652174949646,19.17768143540993,
TE,2022,2023,00-0036754,Brock Wright,18,1.0,1.8240286975335955,4.520876073544096,0.0,1.4453216981973471,3.229705089020205,-3.391525288990268e-06,10.21799332588088,42.282760761690376,0.0,0.0,1.0,5.647716682199441,-3.391525288990268e-07,2.467121030785435,13.457981165189244,-1.915437395273161e-06,13.933600602571984,76.00686473536516,8.0,28.100000381469727,4.788888944519891,27.04628798116546,
TE,2022,2023,00-0036876,Kylen Granson,23,1.0,2.773193857092814,5.626448415830214,0.0,1.961942733037481,4.087582287135579,1.3191008804917457,17.712690363889795,51.63130381016864,0.0,0.0,1.0,8.153846153846153,0.1319100880491745,3.7332117694264606,15.250712668152442,1.0755745640932697,30.440034427631137,124.3519648326276,14.0,69.70000000298023,3.5999999823777573,29.353846010157092,
TE,2022,2023,00-0036894,Pat Freiermuth,29,1.9999734386011123,6.48608740093508,10.387451300390794,0.9999734386011124,3.926660108503976,7.608625669383255,11.578906872739482,40.76542802719181,84.3703028700598,0.0,0.0,1.0,5.647716682199441,2.1578641258750606,8.003202911223157,22.04565595638924,12.187005221624291,45.19982259274216,124.50761891492895,10.0,70.70000076293945,9.951724167527823,56.20451859759424,96.1
TE,2022,2023,00-0036970,Kyle Pitts,26,1.9999734386011123,4.851879283492423,10.453133859282229,0.9999734386011124,2.556219299306393,5.85764318737673,6.478934510642313,29.80858854270605,66.86272707523291,0.0,0.0,1.0,4.8591304347826085,1.6478668896653437,5.537078153576999,18.54391589490002,8.007200156043426,26.90538497581589,90.10730610495766,16.0,132.59999999403954,9.592307824354906,46.61027488912627,74.6
TE,2022,2023,00-0037005,Tommy Tremble,26,1.0,2.224009989872392,4.39732118498138,0.0,1.8521792854906725,3.2606634570270256,0.4640136212278316,15.638415239765886,44.75911870558793,0.0,0.0,1.0,4.8591304347826085,0.0464013621227831,3.416020809467261,13.736575327585818,0.2254702709061846,16.59889068113309,66.74781124395614,12.0,57.30000114440918,3.634615439635057,17.661070501461477,
TE,2023,2024,00-0024243,Marcedes Lewis,205,1.0,1.1018599269724267,2.064817933110695,0.0,1.0000265613988877,1.9454942075109,0.0,7.786248803324315,18.41499921498897,0.0,0.0,1.0,8.23030303030303,0.0,1.778651441731319,9.786994129009797,0.0,14.63884035073413,80.5499274375473,1.0,1.2000000029802322,4.852845433281689,39.94038847513051,
TE,2023,2024,00-0030061,Zach Ertz,149,1.9999734386011123,5.116093281995373,8.762347217017322,0.9999734386011124,3.1886141948184368,5.825064900098518,5.620839342508154,29.958706288031948,68.67467850284247,0.0,0.0,1.0,8.23030303030303,1.5620573728519278,6.184484823621632,18.692532750382764,12.856205529290412,50.90018418471622,153.8452089395139,16.0,158.0,11.496644036081811,94.6208642484794,
TE,2023,2024,00-0030506,Travis Kelce,156,1.9999734386011123,8.015371830585341,10.948532263866394,0.9999734386011124,5.328796939851938,8.089299065870252,17.555583740094725,67.2729606188817,93.76145156245347,0.0,0.0,1.9999734386011123,8.23030303030303,2.755531812610585,12.05609300174011,29.465284853722277,22.6788618274253,99.22529876583678,242.5082232203324,16.0,197.40000305324796,15.773077267866867,129.8172056349285,24.4
TE,2023,2024,00-0031260,Logan Thomas,76,1.9999734386011123,4.54310604902376,8.012467453416946,0.9999734386011124,3.14596366901691,5.813500020095745,6.05814312319591,30.81038747824016,65.65263697804652,0.0,0.0,1.0,8.23030303030303,1.6057877509207032,6.227002416840926,18.3787637179004,13.216119792426152,51.250116861030165,151.26279472065903,0.0,0.0,6.706579133083945,55.19717856198787,
TE,2023,2024,00-0031484,Chris Manhertz,33,1.0,1.016837747443818,2.305647580290403,0.0,1.0000265613988877,1.9757513865742464,0.0,9.121773207891852,20.724832288639654,0.0,0.0,1.0,8.23030303030303,0.0,1.9122038821880727,10.048234615438211,0.0,15.738017406129714,82.70001580463692,3.0,9.399999976158142,1.9727272644187464,16.236143182307018,
TE,2023,2024,00-0031585,MyCole Pruitt,57,1.0,1.498910026150162,3.210391961528656,0.0,0.9903109059928022,2.298392509024775,0.0,7.567436545912185,24.88742880752049,0.0,0.0,1.0,8.23030303030303,0.0,1.7470545605840209,10.787135389776823,0.0,14.378788444079396,88.78139308676927,6.0,16.0,3.556140383084615,29.26811297108429,
TE,2023,2024,00-0031610,Darren Waller,74,1.9999734386011123,6.117500417202713,10.276834881986485,0.9999734386011124,3.688181195872971,7.908664095895693,11.891985328711932,43.41083486791853,82.95113338878403,0.0,0.0,1.0,8.23030303030303,2.1891719714723057,8.029264682664824,22.203777434774096,18.01754871066297,66.0832814488414,182.7438167055953,0.0,0.0,11.6648650942622,96.00537453338224,
TE,2023,2024,00-0032134,C.J. Uzomah,84,1.0,1.5235042060252728,3.816283949099283,0.0,1.076598461432993,2.3556754036936987,0.0,9.706104610932083,33.17025179910065,0.0,0.0,1.0,8.23030303030303,0.0,2.0472089225262016,11.672700583603763,0.0,16.8491497987308,96.069862985054,0.0,0.0,5.667857136045184,46.64818176211733,
TE,2023,2024,00-0032141,Geoff Swaim,61,1.0,1.8376584209663929,3.1351542501425005,0.0,1.3072010056351893,2.736512140480808,0.6561479335867554,9.183200930318144,30.97618518957012,0.0,0.0,1.0,8.23030303030303,0.0656147933586755,2.2255210986670035,11.834130659437822,0.5400296326126144,18.31671304236237,97.3984814273731,1.0,1.699999988079071,3.7360655792423936,30.74895185824952,
TE,2023,2024,00-0032392,Austin Hooper,115,1.0,1.8491570208527135,4.234361866844352,0.0,1.3491349514544042,3.080714127389254,0.2078067481267962,10.364896466915592,37.0048787786625,0.0,0.0,1.0,7.465116279069767,0.0207806748126796,2.3856245981459634,12.781202005255505,0.1551301538341897,17.808965023368703,95.41315915551202,16.0,103.9000015258789,7.55217399597168,56.37785703969556,
TE,2023,2024,00-0033090,Hunter Henry,94,1.9999734386011123,4.283120771123701,7.553328608710912,0.9999734386011124,2.819302011385751,5.828671105249092,5.715351928497943,28.05794741407032,66.23301900961177,0.0,0.0,1.0,7.465116279069767,1.5715086314509066,5.625096752792784,18.45197300621027,11.731494667342814,41.9920013406159,137.7461240696162,16.0,145.4000015258789,9.771276570381,72.94371579284422,
TE,2023,2024,00-0033110,Tyler Higbee,112,1.9999734386011123,4.50309305829686,8.37824637121077,0.9999734386011124,3.148840201528705,5.731454007912156,5.715351928497943,29.01673264984596,67.80969106716627,0.0,0.0,1.0,8.23030303030303,1.5715086314509066,6.050513466513301,18.51242311462878,12.933992251577765,49.79755931833372,152.36285205858113,2.0,11.0,7.271428619112287,59.84606099851204,
TE,2023,2024,00-0033217,Mo Alie-Cox,72,1.0,1.6460856989615265,3.82472351099726,0.0,1.0747817372282755,2.773245410718359,0.0,9.734179875316356,32.54168871789234,0.0,0.0,1.0,8.23030303030303,0.0,2.0481997247599115,12.027414282507593,0.0,16.857304401357332,98.98926421603218,11.0,32.69999980926514,4.148611161443922,34.144327013580885,
TE,2023,2024,00-0033246,Johnny Mundt,30,1.0,1.898855004538888,3.5428000425241883,0.0,1.2522230908790155,2.382501752304245,0.5902479326479821,7.417911166140627,30.474911545271247,0.0,0.0,1.0,7.465116279069767,0.0590247932647982,1.9940142074930784,11.42999290683137,0.4406269450697727,14.88554792105298,85.32622611843883,13.0,45.19999980926514,2.9233333031336466,21.82302303036978,
TE,2023,2024,00-0033288,George Kittle,96,1.9999734386011123,5.954739619893514,8.321155879689849,0.9999734386011124,3.817577108182215,7.075294098308226,13.222137725854374,49.11306386254963,100.102260612625,0.0,0.0,1.0,8.23030303030303,2.3221872111865496,8.728883494437179,23.085520159570727,19.1123044411596,71.84135627542842,190.00082652543665,14.0,231.9000015258789,13.380208174387615,110.12316788374775,66.7
